plazo_dias,valor
4334,0.0292018481
4335,0.0292049769
4336,0.0292081056
4337,0.0292112344
4338,0.0292143631
4339,0.0292174918
4340,0.0292206206
4341,0.0292237493
4342,0.0292268781
4343,0.0292300068
4344,0.0292331355
4345,0.0292362643
4346,0.029239393
4347,0.0292425218
4348,0.0292456505
4349,0.0292487792
4350,0.029251908
4351,0.0292550367
4352,0.0292581655
4353,0.0292612942
4354,0.0292644229
4355,0.0292675517
4356,0.0292706804
4357,0.0292738092
4358,0.0292769379
4359,0.0292800666
4360,0.0292831954
4361,0.0292863241
4362,0.0292894529
4363,0.0292925816
4364,0.0292957103
4365,0.0292988391
4366,0.0293019678
4367,0.0293050966
4368,0.0293082253
4369,0.029311354
4370,0.0293144828
4371,0.0293176115
4372,0.0293207403
4373,0.029323869
4374,0.0293269977
4375,0.0293301265
4376,0.0293332552
4377,0.029336384
4378,0.0293395127
4379,0.0293426414
4380,0.0293457702
4381,0.0293488989
4382,0.0293520277
4383,0.0293551564
4384,0.0293582851
4385,0.0293614139
4386,0.0293645426
4387,0.0293676714
4388,0.0293721972
4389,0.0293767231
4390,0.0293812489
4391,0.0293857748
4392,0.0293903007
4393,0.0293948265
4394,0.0293993524
4395,0.0294038783
4396,0.0294084041
4397,0.02941293
4398,0.0294174559
4399,0.0294219817
4400,0.0294265076
4401,0.0294310335
4402,0.0294355593
4403,0.0294400852
4404,0.029444611
4405,0.0294491369
4406,0.0294536628
4407,0.0294581886
4408,0.0294627145
4409,0.0294672404
4410,0.0294717662
4411,0.0294762921
4412,0.029480818
4413,0.0294853438
4414,0.0294898697
4415,0.0294943956
4416,0.0294989214
4417,0.0295034473
4418,0.0295079731
4419,0.029512499
4420,0.0295170249
4421,0.0295215507
4422,0.0295260766
4423,0.0295306025
4424,0.0295351283
4425,0.0295396542
4426,0.0295441801
4427,0.0295487059
4428,0.0295532318
4429,0.0295577577
4430,0.0295622835
4431,0.0295668094
4432,0.0295713353
4433,0.0295758611
4434,0.029580387
4435,0.0295849128
4436,0.0295894387
4437,0.0295939646
4438,0.0295984904
4439,0.0296030163
4440,0.0296075422
4441,0.029612068
4442,0.0296165939
4443,0.0296211198
4444,0.0296256456
4445,0.0296301715
4446,0.0296346974
4447,0.0296392232
4448,0.0296437491
4449,0.0296482749
4450,0.0296528008
4451,0.0296573267
4452,0.0296618525
4453,0.0296663784
4454,0.0296709043
4455,0.0296754301
4456,0.029679956
4457,0.0296844819
4458,0.0296890077
4459,0.0296935336
4460,0.0296980595
4461,0.0297025853
4462,0.0297071112
4463,0.0297116371
4464,0.0297161629
4465,0.0297206888
4466,0.0297252146
4467,0.0297297405
4468,0.0297342664
4469,0.0297387922
4470,0.0297433181
4471,0.029747844
4472,0.0297523698
4473,0.0297568957
4474,0.0297614216
4475,0.0297659474
4476,0.0297704733
4477,0.0297749992
4478,0.029779525
4479,0.0297840509
4480,0.0297885767
4481,0.0297931026
4482,0.0297976285
4483,0.0298021543
4484,0.0298066802
4485,0.0298112061
4486,0.0298157319
4487,0.0298202578
4488,0.0298247837
4489,0.0298293095
4490,0.0298338354
4491,0.0298383613
4492,0.0298428871
4493,0.029847413
4494,0.0298519389
4495,0.0298564647
4496,0.0298609906
4497,0.0298655164
4498,0.0298700423
4499,0.0298745682
4500,0.029879094
4501,0.0298836199
4502,0.0298881458
4503,0.0298926716
4504,0.0298971975
4505,0.0299017234
4506,0.0299062492
4507,0.0299107751
4508,0.029915301
4509,0.0299198268
4510,0.0299243527
4511,0.0299288785
4512,0.0299334044
4513,0.0299379303
4514,0.0299424561
4515,0.029946982
4516,0.0299515079
4517,0.0299560337
4518,0.0299605596
4519,0.0299650855
4520,0.0299696113
4521,0.0299741372
4522,0.0299786631
4523,0.0299831889
4524,0.0299877148
4525,0.0299922407
4526,0.0299967665
4527,0.0300012924
4528,0.0300058182
4529,0.0300103441
4530,0.03001487
4531,0.0300193958
4532,0.0300239217
4533,0.0300284476
4534,0.0300329734
4535,0.0300374993
4536,0.0300420252
4537,0.030046551
4538,0.0300510769
4539,0.0300556028
4540,0.0300601286
4541,0.0300646545
4542,0.0300691803
4543,0.0300737062
4544,0.0300782321
4545,0.0300827579
4546,0.0300872838
4547,0.0300918097
4548,0.0300963355
4549,0.0301008614
4550,0.0301053873
4551,0.0301099131
4552,0.030114439
4553,0.0301189649
4554,0.0301234907
4555,0.0301280166
4556,0.0301325425
4557,0.0301370683
4558,0.0301415942
4559,0.03014612
4560,0.0301506459
4561,0.0301551718
4562,0.0301596976
4563,0.0301642235
4564,0.0301687494
4565,0.0301732752
4566,0.0301778011
4567,0.030182327
4568,0.0301868528
4569,0.0301913787
4570,0.0301959046
4571,0.0302004304
4572,0.0302049563
4573,0.0302094821
4574,0.030214008
4575,0.0302185339
4576,0.0302230597
4577,0.0302275856
4578,0.0302321115
4579,0.0302366373
4580,0.0302411632
4581,0.0302456891
4582,0.0302502149
4583,0.0302547408
4584,0.0302592667
4585,0.0302637925
4586,0.0302683184
4587,0.0302728443
4588,0.0302773701
4589,0.030281896
4590,0.0302864218
4591,0.0302909477
4592,0.0302954736
4593,0.0302999994
4594,0.0303045253
4595,0.0303090512
4596,0.030313577
4597,0.0303181029
4598,0.0303226288
4599,0.0303271546
4600,0.0303316805
4601,0.0303362064
4602,0.0303407322
4603,0.0303452581
4604,0.0303497839
4605,0.0303543098
4606,0.0303588357
4607,0.0303633615
4608,0.0303678874
4609,0.0303724133
4610,0.0303769391
4611,0.030381465
4612,0.0303859909
4613,0.0303905167
4614,0.0303950426
4615,0.0303995685
4616,0.0304040943
4617,0.0304086202
4618,0.0304131461
4619,0.0304176719
4620,0.0304221978
4621,0.0304267236
4622,0.0304312495
4623,0.0304357754
4624,0.0304403012
4625,0.0304448271
4626,0.030449353
4627,0.0304538788
4628,0.0304584047
4629,0.0304629306
4630,0.0304674564
4631,0.0304719823
4632,0.0304765082
4633,0.030481034
4634,0.0304855599
4635,0.0304900857
4636,0.0304946116
4637,0.0304991375
4638,0.0305036633
4639,0.0305081892
4640,0.0305127151
4641,0.0305172409
4642,0.0305217668
4643,0.0305262927
4644,0.0305308185
4645,0.0305353444
4646,0.0305398703
4647,0.0305443961
4648,0.030548922
4649,0.0305534479
4650,0.0305579737
4651,0.0305624996
4652,0.0305670254
4653,0.0305715513
4654,0.0305760772
4655,0.030580603
4656,0.0305851289
4657,0.0305896548
4658,0.0305941806
4659,0.0305987065
4660,0.0306032324
4661,0.0306077582
4662,0.0306122841
4663,0.03061681
4664,0.0306213358
4665,0.0306258617
4666,0.0306303875
4667,0.0306349134
4668,0.0306394393
4669,0.0306439651
4670,0.030648491
4671,0.0306530169
4672,0.0306575427
4673,0.0306620686
4674,0.0306665945
4675,0.0306711203
4676,0.0306756462
4677,0.0306801721
4678,0.0306846979
4679,0.0306892238
4680,0.0306937497
4681,0.0306982755
4682,0.0307028014
4683,0.0307073272
4684,0.0307118531
4685,0.030716379
4686,0.0307209048
4687,0.0307254307
4688,0.0307299566
4689,0.0307344824
4690,0.0307390083
4691,0.0307435342
4692,0.03074806
4693,0.0307525859
4694,0.0307571118
4695,0.0307616376
4696,0.0307661635
4697,0.0307706893
4698,0.0307752152
4699,0.0307797411
4700,0.0307842669
4701,0.0307887928
4702,0.0307933187
4703,0.0307978445
4704,0.0308023704
4705,0.0308068963
4706,0.0308114221
4707,0.030815948
4708,0.0308204739
4709,0.0308249997
4710,0.0308295256
4711,0.0308340514
4712,0.0308385773
4713,0.0308431032
4714,0.030847629
4715,0.0308521549
4716,0.0308566808
4717,0.0308612066
4718,0.0308657325
4719,0.0308702584
4720,0.0308747842
4721,0.0308793101
4722,0.030883836
4723,0.0308883618
4724,0.0308928877
4725,0.0308974136
4726,0.0309019394
4727,0.0309064653
4728,0.0309109911
4729,0.030915517
4730,0.0309200429
4731,0.0309245687
4732,0.0309290946
4733,0.0309336205
4734,0.0309381463
4735,0.0309426722
4736,0.0309471981
4737,0.0309517239
4738,0.0309562498
4739,0.0309607757
4740,0.0309653015
4741,0.0309698274
4742,0.0309743532
4743,0.0309788791
4744,0.030983405
4745,0.0309879308
4746,0.0309924567
4747,0.0309969826
4748,0.0310015084
4749,0.0310060343
4750,0.0310105602
4751,0.031015086
4752,0.0310196119
4753,0.0310241378
4754,0.0310286636
4755,0.0310331895
4756,0.0310377154
4757,0.0310422412
4758,0.0310467671
4759,0.0310512929
4760,0.0310558188
4761,0.0310603447
4762,0.0310648705
4763,0.0310693964
4764,0.0310739223
4765,0.0310784481
4766,0.031082974
4767,0.0310874999
4768,0.0310920257
4769,0.0310965516
4770,0.0311010775
4771,0.0311056033
4772,0.0311101292
4773,0.031114655
4774,0.0311191809
4775,0.0311237068
4776,0.0311282326
4777,0.0311327585
4778,0.0311372844
4779,0.0311418102
4780,0.0311463361
4781,0.031150862
4782,0.0311553878
4783,0.0311599137
4784,0.0311644396
4785,0.0311689654
4786,0.0311734913
4787,0.0311780172
4788,0.031182543
4789,0.0311870689
4790,0.0311915947
4791,0.0311961206
4792,0.0312006465
4793,0.0312051723
4794,0.0312096982
4795,0.0312142241
4796,0.0312187499
4797,0.0312232758
4798,0.0312278017
4799,0.0312323275
4800,0.0312368534
4801,0.0312413793
4802,0.0312459051
4803,0.031250431
4804,0.0312549568
4805,0.0312594827
4806,0.0312640086
4807,0.0312685344
4808,0.0312730603
4809,0.0312775862
4810,0.031282112
4811,0.0312866379
4812,0.0312911638
4813,0.0312956896
4814,0.0313002155
4815,0.0313047414
4816,0.0313092672
4817,0.0313137931
4818,0.031318319
4819,0.0313228448
4820,0.0313273707
4821,0.0313318965
4822,0.0313364224
4823,0.0313409483
4824,0.0313454741
4825,0.03135
4826,0.0313545259
4827,0.0313590517
4828,0.0313635776
4829,0.0313681035
4830,0.0313726293
4831,0.0313771552
4832,0.0313816811
4833,0.0313862069
4834,0.0313907328
4835,0.0313952586
4836,0.0313997845
4837,0.0314043104
4838,0.0314088362
4839,0.0314133621
4840,0.031417888
4841,0.0314224138
4842,0.0314269397
4843,0.0314314656
4844,0.0314359914
4845,0.0314405173
4846,0.0314450432
4847,0.031449569
4848,0.0314540949
4849,0.0314586208
4850,0.0314631466
4851,0.0314676725
4852,0.0314721983
4853,0.0314767242
4854,0.0314812501
4855,0.0314857759
4856,0.0314903018
4857,0.0314948277
4858,0.0314993535
4859,0.0315038794
4860,0.0315084053
4861,0.0315129311
4862,0.031517457
4863,0.0315219829
4864,0.0315265087
4865,0.0315310346
4866,0.0315355604
4867,0.0315400863
4868,0.0315446122
4869,0.031549138
4870,0.0315536639
4871,0.0315581898
4872,0.0315627156
4873,0.0315672415
4874,0.0315717674
4875,0.0315762932
4876,0.0315808191
4877,0.031585345
4878,0.0315898708
4879,0.0315943967
4880,0.0315989226
4881,0.0316034484
4882,0.0316079743
4883,0.0316125001
4884,0.031617026
4885,0.0316215519
4886,0.0316260777
4887,0.0316306036
4888,0.0316351295
4889,0.0316396553
4890,0.0316441812
4891,0.0316487071
4892,0.0316532329
4893,0.0316577588
4894,0.0316622847
4895,0.0316668105
4896,0.0316713364
4897,0.0316758622
4898,0.0316803881
4899,0.031684914
4900,0.0316894398
4901,0.0316939657
4902,0.0316984916
4903,0.0317030174
4904,0.0317075433
4905,0.0317120692
4906,0.031716595
4907,0.0317211209
4908,0.0317256468
4909,0.0317301726
4910,0.0317346985
4911,0.0317392244
4912,0.0317437502
4913,0.0317482761
4914,0.0317528019
4915,0.0317573278
4916,0.0317618537
4917,0.0317663795
4918,0.0317709054
4919,0.0317754313
4920,0.0317799571
4921,0.031784483
4922,0.0317890089
4923,0.0317935347
4924,0.0317980606
4925,0.0318025865
4926,0.0318071123
4927,0.0318116382
4928,0.031816164
4929,0.0318206899
4930,0.0318252158
4931,0.0318297416
4932,0.0318342675
4933,0.0318387934
4934,0.0318433192
4935,0.0318478451
4936,0.031852371
4937,0.0318568968
4938,0.0318614227
4939,0.0318659486
4940,0.0318704744
4941,0.0318750003
4942,0.0318795262
4943,0.031884052
4944,0.0318885779
4945,0.0318931037
4946,0.0318976296
4947,0.0319021555
4948,0.0319066813
4949,0.0319112072
4950,0.0319157331
4951,0.0319202589
4952,0.0319247848
4953,0.0319293107
4954,0.0319338365
4955,0.0319383624
4956,0.0319428883
4957,0.0319474141
4958,0.03195194
4959,0.0319564658
4960,0.0319609917
4961,0.0319655176
4962,0.0319700434
4963,0.0319745693
4964,0.0319790952
4965,0.031983621
4966,0.0319881469
4967,0.0319926728
4968,0.0319971986
4969,0.0320017245
4970,0.0320062504
4971,0.0320107762
4972,0.0320153021
4973,0.032019828
4974,0.0320243538
4975,0.0320288797
4976,0.0320334055
4977,0.0320379314
4978,0.0320424573
4979,0.0320469831
4980,0.032051509
4981,0.0320560349
4982,0.0320605607
4983,0.0320650866
4984,0.0320696125
4985,0.0320741383
4986,0.0320786642
4987,0.0320831901
4988,0.0320877159
4989,0.0320922418
4990,0.0320967676
4991,0.0321012935
4992,0.0321058194
4993,0.0321103452
4994,0.0321148711
4995,0.032119397
4996,0.0321239228
4997,0.0321284487
4998,0.0321329746
4999,0.0321375004
5000,0.0321420263
5001,0.0321465522
5002,0.032151078
5003,0.0321556039
5004,0.0321601297
5005,0.0321646556
5006,0.0321691815
5007,0.0321737073
5008,0.0321782332
5009,0.0321827591
5010,0.0321872849
5011,0.0321918108
5012,0.0321963367
5013,0.0322008625
5014,0.0322053884
5015,0.0322099143
5016,0.0322144401
5017,0.032218966
5018,0.0322234919
5019,0.0322280177
5020,0.0322325436
5021,0.0322370694
5022,0.0322415953
5023,0.0322461212
5024,0.032250647
5025,0.0322551729
5026,0.0322596988
5027,0.0322642246
5028,0.0322687505
5029,0.0322732764
5030,0.0322778022
5031,0.0322823281
5032,0.032286854
5033,0.0322913798
5034,0.0322959057
5035,0.0323004315
5036,0.0323049574
5037,0.0323094833
5038,0.0323140091
5039,0.032318535
5040,0.0323230609
5041,0.0323275867
5042,0.0323321126
5043,0.0323366385
5044,0.0323411643
5045,0.0323456902
5046,0.0323502161
5047,0.0323547419
5048,0.0323592678
5049,0.0323637937
5050,0.0323683195
5051,0.0323728454
5052,0.0323773712
5053,0.0323818971
5054,0.032386423
5055,0.0323909488
5056,0.0323954747
5057,0.0324000006
5058,0.0324045264
5059,0.0324090523
5060,0.0324135782
5061,0.032418104
5062,0.0324226299
5063,0.0324271558
5064,0.0324316816
5065,0.0324362075
5066,0.0324407333
5067,0.0324452592
5068,0.0324497851
5069,0.0324543109
5070,0.0324588368
5071,0.0324633627
5072,0.0324678885
5073,0.0324724144
5074,0.0324769403
5075,0.0324814661
5076,0.032485992
5077,0.0324905179
5078,0.0324950437
5079,0.0324995696
5080,0.0325040955
5081,0.0325086213
5082,0.0325131472
5083,0.032517673
5084,0.0325221989
5085,0.0325267248
5086,0.0325312506
5087,0.0325357765
5088,0.0325403024
5089,0.0325448282
5090,0.0325493541
5091,0.03255388
5092,0.0325584058
5093,0.0325629317
5094,0.0325674576
5095,0.0325719834
5096,0.0325765093
5097,0.0325810351
5098,0.032585561
5099,0.0325900869
5100,0.0325946127
5101,0.0325991386
5102,0.0326036645
5103,0.0326081903
5104,0.0326127162
5105,0.0326172421
5106,0.0326217679
5107,0.0326262938
5108,0.0326308197
5109,0.0326353455
5110,0.0326398714
5111,0.0326443973
5112,0.0326489231
5113,0.032653449
5114,0.0326579748
5115,0.0326625007
5116,0.0326670266
5117,0.0326715524
5118,0.0326760783
5119,0.0326806042
5120,0.03268513
5121,0.0326896559
5122,0.0326941818
5123,0.0326987076
5124,0.0327032335
5125,0.0327077594
5126,0.0327122852
5127,0.0327168111
5128,0.0327213369
5129,0.0327258628
5130,0.0327303887
5131,0.0327349145
5132,0.0327394404
5133,0.0327439663
5134,0.0327484921
5135,0.032753018
5136,0.0327575439
5137,0.0327620697
5138,0.0327665956
5139,0.0327711215
5140,0.0327756473
5141,0.0327801732
5142,0.0327846991
5143,0.0327892249
5144,0.0327937508
5145,0.0327982766
5146,0.0328028025
5147,0.0328073284
5148,0.0328118542
5149,0.0328163801
5150,0.032820906
5151,0.0328254318
5152,0.0328299577
5153,0.0328344836
5154,0.0328390094
5155,0.0328435353
5156,0.0328480612
5157,0.032852587
5158,0.0328571129
5159,0.0328616387
5160,0.0328661646
5161,0.0328706905
5162,0.0328752163
5163,0.0328797422
5164,0.0328842681
5165,0.0328887939
5166,0.0328933198
5167,0.0328978457
5168,0.0329023715
5169,0.0329068974
5170,0.0329114233
5171,0.0329159491
5172,0.032920475
5173,0.0329250009
5174,0.0329295267
5175,0.0329340526
5176,0.0329385784
5177,0.0329431043
5178,0.0329476302
5179,0.032952156
5180,0.0329566819
5181,0.0329612078
5182,0.0329657336
5183,0.0329702595
5184,0.0329747854
5185,0.0329793112
5186,0.0329838371
5187,0.032988363
5188,0.0329928888
5189,0.0329974147
5190,0.0330019405
5191,0.0330064664
5192,0.0330109923
5193,0.0330155181
5194,0.033020044
5195,0.0330245699
5196,0.0330290957
5197,0.0330336216
5198,0.0330381475
5199,0.0330426733
5200,0.0330471992
5201,0.0330517251
5202,0.0330562509
5203,0.0330607768
5204,0.0330653027
5205,0.0330698285
5206,0.0330743544
5207,0.0330788802
5208,0.0330834061
5209,0.033087932
5210,0.0330924578
5211,0.0330969837
5212,0.0331015096
5213,0.0331060354
5214,0.0331105613
5215,0.0331150872
5216,0.033119613
5217,0.0331241389
5218,0.0331286648
5219,0.0331331906
5220,0.0331377165
5221,0.0331422423
5222,0.0331467682
5223,0.0331512941
5224,0.0331558199
5225,0.0331603458
5226,0.0331648717
5227,0.0331693975
5228,0.0331739234
5229,0.0331784493
5230,0.0331829751
5231,0.033187501
5232,0.0331920269
5233,0.0331965527
5234,0.0332010786
5235,0.0332056045
5236,0.0332101303
5237,0.0332146562
5238,0.033219182
5239,0.0332237079
5240,0.0332282338
5241,0.0332327596
5242,0.0332372855
5243,0.0332418114
5244,0.0332463372
5245,0.0332508631
5246,0.033255389
5247,0.0332599148
5248,0.0332644407
5249,0.0332689666
5250,0.0332734924
5251,0.0332780183
5252,0.0332825441
5253,0.03328707
5254,0.0332915959
5255,0.0332961217
5256,0.0333006476
5257,0.0333051735
5258,0.0333096993
5259,0.0333142252
5260,0.0333187511
5261,0.0333232769
5262,0.0333278028
5263,0.0333323287
5264,0.0333368545
5265,0.0333413804
5266,0.0333459063
5267,0.0333504321
5268,0.033354958
5269,0.0333594838
5270,0.0333640097
5271,0.0333685356
5272,0.0333730614
5273,0.0333775873
5274,0.0333821132
5275,0.033386639
5276,0.0333911649
5277,0.0333956908
5278,0.0334002166
5279,0.0334047425
5280,0.0334092684
5281,0.0334137942
5282,0.0334183201
5283,0.0334228459
5284,0.0334273718
5285,0.0334318977
5286,0.0334364235
5287,0.0334409494
5288,0.0334454753
5289,0.0334500011
5290,0.033454527
5291,0.0334590529
5292,0.0334635787
5293,0.0334681046
5294,0.0334726305
5295,0.0334771563
5296,0.0334816822
5297,0.0334862081
5298,0.0334907339
5299,0.0334952598
5300,0.0334997856
5301,0.0335043115
5302,0.0335088374
5303,0.0335133632
5304,0.0335178891
5305,0.033522415
5306,0.0335269408
5307,0.0335314667
5308,0.0335359926
5309,0.0335405184
5310,0.0335450443
5311,0.0335495702
5312,0.033554096
5313,0.0335586219
5314,0.0335631477
5315,0.0335676736
5316,0.0335721995
5317,0.0335767253
5318,0.0335812512
5319,0.0335857771
5320,0.0335903029
5321,0.0335948288
5322,0.0335993547
5323,0.0336038805
5324,0.0336084064
5325,0.0336129323
5326,0.0336174581
5327,0.033621984
5328,0.0336265098
5329,0.0336310357
5330,0.0336355616
5331,0.0336400874
5332,0.0336446133
5333,0.0336491392
5334,0.033653665
5335,0.0336581909
5336,0.0336627168
5337,0.0336672426
5338,0.0336717685
5339,0.0336762944
5340,0.0336808202
5341,0.0336853461
5342,0.033689872
5343,0.0336943978
5344,0.0336989237
5345,0.0337034495
5346,0.0337079754
5347,0.0337125013
5348,0.0337170271
5349,0.033721553
5350,0.0337260789
5351,0.0337306047
5352,0.0337351306
5353,0.0337396565
5354,0.0337441823
5355,0.0337487082
5356,0.0337532341
5357,0.0337577599
5358,0.0337622858
5359,0.0337668116
5360,0.0337713375
5361,0.0337758634
5362,0.0337803892
5363,0.0337849151
5364,0.033789441
5365,0.0337939668
5366,0.0337984927
5367,0.0338030186
5368,0.0338075444
5369,0.0338120703
5370,0.0338165962
5371,0.033821122
5372,0.0338256479
5373,0.0338301738
5374,0.0338346996
5375,0.0338392255
5376,0.0338437513
5377,0.0338482772
5378,0.0338528031
5379,0.0338573289
5380,0.0338618548
5381,0.0338663807
5382,0.0338709065
5383,0.0338754324
5384,0.0338799583
5385,0.0338844841
5386,0.03388901
5387,0.0338935359
5388,0.0338980617
5389,0.0339025876
5390,0.0339071134
5391,0.0339116393
5392,0.0339161652
5393,0.033920691
5394,0.0339252169
5395,0.0339297428
5396,0.0339342686
5397,0.0339387945
5398,0.0339433204
5399,0.0339478462
5400,0.0339523721
5401,0.033956898
5402,0.0339614238
5403,0.0339659497
5404,0.0339704756
5405,0.0339750014
5406,0.0339795273
5407,0.0339840531
5408,0.033988579
5409,0.0339931049
5410,0.0339976307
5411,0.0340021566
5412,0.0340066825
5413,0.0340112083
5414,0.0340157342
5415,0.0340202601
5416,0.0340247859
5417,0.0340293118
5418,0.0340338377
5419,0.0340383635
5420,0.0340428894
5421,0.0340474152
5422,0.0340519411
5423,0.034056467
5424,0.0340609928
5425,0.0340655187
5426,0.0340700446
5427,0.0340745704
5428,0.0340790963
5429,0.0340836222
5430,0.034088148
5431,0.0340926739
5432,0.0340971998
5433,0.0341017256
5434,0.0341062515
5435,0.0341107774
5436,0.0341153032
5437,0.0341198291
5438,0.0341243549
5439,0.0341288808
5440,0.0341334067
5441,0.0341379325
5442,0.0341424584
5443,0.0341469843
5444,0.0341515101
5445,0.034156036
5446,0.0341605619
5447,0.0341650877
5448,0.0341696136
5449,0.0341741395
5450,0.0341786653
5451,0.0341831912
5452,0.034187717
5453,0.0341922429
5454,0.0341967688
5455,0.0342012946
5456,0.0342058205
5457,0.0342103464
5458,0.0342148722
5459,0.0342193981
5460,0.034223924
5461,0.0342284498
5462,0.0342329757
5463,0.0342375016
5464,0.0342420274
5465,0.0342465533
5466,0.0342510792
5467,0.034255605
5468,0.0342601309
5469,0.0342646567
5470,0.0342691826
5471,0.0342737085
5472,0.0342782343
5473,0.0342827602
5474,0.0342872861
5475,0.0342918119
5476,0.0342963378
5477,0.0343008637
5478,0.0343053895
5479,0.0343099154
5480,0.0343144413
5481,0.0343189671
5482,0.034323493
5483,0.0343280188
5484,0.0343325447
5485,0.0343370706
5486,0.0343398421
5487,0.0343426136
5488,0.0343453851
5489,0.0343481565
5490,0.034350928
5491,0.0343536995
5492,0.034356471
5493,0.0343592425
5494,0.034362014
5495,0.0343647855
5496,0.034367557
5497,0.0343703285
5498,0.0343731
5499,0.0343758715
5500,0.0343786429
5501,0.0343814144
5502,0.0343841859
5503,0.0343869574
5504,0.0343897289
5505,0.0343925004
5506,0.0343952719
5507,0.0343980434
5508,0.0344008149
5509,0.0344035864
5510,0.0344063579
5511,0.0344091293
5512,0.0344119008
5513,0.0344146723
5514,0.0344174438
5515,0.0344202153
5516,0.0344229868
5517,0.0344257583
5518,0.0344285298
5519,0.0344313013
5520,0.0344340728
5521,0.0344368443
5522,0.0344396157
5523,0.0344423872
5524,0.0344451587
5525,0.0344479302
5526,0.0344507017
5527,0.0344534732
5528,0.0344562447
5529,0.0344590162
5530,0.0344617877
5531,0.0344645592
5532,0.0344673307
5533,0.0344701021
5534,0.0344728736
5535,0.0344756451
5536,0.0344784166
5537,0.0344811881
5538,0.0344839596
5539,0.0344867311
5540,0.0344895026
5541,0.0344922741
5542,0.0344950456
5543,0.0344978171
5544,0.0345005885
5545,0.03450336
5546,0.0345061315
5547,0.034508903
5548,0.0345116745
5549,0.034514446
5550,0.0345172175
5551,0.034519989
5552,0.0345227605
5553,0.034525532
5554,0.0345283035
5555,0.0345310749
5556,0.0345338464
5557,0.0345366179
5558,0.0345393894
5559,0.0345421609
5560,0.0345449324
5561,0.0345477039
5562,0.0345504754
5563,0.0345532469
5564,0.0345560184
5565,0.0345587899
5566,0.0345615613
5567,0.0345643328
5568,0.0345671043
5569,0.0345698758
5570,0.0345726473
5571,0.0345754188
5572,0.0345781903
5573,0.0345809618
5574,0.0345837333
5575,0.0345865048
5576,0.0345892763
5577,0.0345920478
5578,0.0345948192
5579,0.0345975907
5580,0.0346003622
5581,0.0346031337
5582,0.0346059052
5583,0.0346086767
5584,0.0346114482
5585,0.0346142197
5586,0.0346169912
5587,0.0346197627
5588,0.0346225342
5589,0.0346253056
5590,0.0346280771
5591,0.0346308486
5592,0.0346336201
5593,0.0346363916
5594,0.0346391631
5595,0.0346419346
5596,0.0346447061
5597,0.0346474776
5598,0.0346502491
5599,0.0346530206
5600,0.034655792
5601,0.0346585635
5602,0.034661335
5603,0.0346641065
5604,0.034666878
5605,0.0346696495
5606,0.034672421
5607,0.0346751925
5608,0.034677964
5609,0.0346807355
5610,0.034683507
5611,0.0346862784
5612,0.0346890499
5613,0.0346918214
5614,0.0346945929
5615,0.0346973644
5616,0.0347001359
5617,0.0347029074
5618,0.0347056789
5619,0.0347084504
5620,0.0347112219
5621,0.0347139934
5622,0.0347167648
5623,0.0347195363
5624,0.0347223078
5625,0.0347250793
5626,0.0347278508
5627,0.0347306223
5628,0.0347333938
5629,0.0347361653
5630,0.0347389368
5631,0.0347417083
5632,0.0347444798
5633,0.0347472512
5634,0.0347500227
5635,0.0347527942
5636,0.0347555657
5637,0.0347583372
5638,0.0347611087
5639,0.0347638802
5640,0.0347666517
5641,0.0347694232
5642,0.0347721947
5643,0.0347749662
5644,0.0347777376
5645,0.0347805091
5646,0.0347832806
5647,0.0347860521
5648,0.0347888236
5649,0.0347915951
5650,0.0347943666
5651,0.0347971381
5652,0.0347999096
5653,0.0348026811
5654,0.0348054526
5655,0.034808224
5656,0.0348109955
5657,0.034813767
5658,0.0348165385
5659,0.03481931
5660,0.0348220815
5661,0.034824853
5662,0.0348276245
5663,0.034830396
5664,0.0348331675
5665,0.034835939
5666,0.0348387105
5667,0.0348414819
5668,0.0348442534
5669,0.0348470249
5670,0.0348497964
5671,0.0348525679
5672,0.0348553394
5673,0.0348581109
5674,0.0348608824
5675,0.0348636539
5676,0.0348664254
5677,0.0348691969
5678,0.0348719683
5679,0.0348747398
5680,0.0348775113
5681,0.0348802828
5682,0.0348830543
5683,0.0348858258
5684,0.0348885973
5685,0.0348913688
5686,0.0348941403
5687,0.0348969118
5688,0.0348996833
5689,0.0349024547
5690,0.0349052262
5691,0.0349079977
5692,0.0349107692
5693,0.0349135407
5694,0.0349163122
5695,0.0349190837
5696,0.0349218552
5697,0.0349246267
5698,0.0349273982
5699,0.0349301697
5700,0.0349329411
5701,0.0349357126
5702,0.0349384841
5703,0.0349412556
5704,0.0349440271
5705,0.0349467986
5706,0.0349495701
5707,0.0349523416
5708,0.0349551131
5709,0.0349578846
5710,0.0349606561
5711,0.0349634275
5712,0.034966199
5713,0.0349689705
5714,0.034971742
5715,0.0349745135
5716,0.034977285
5717,0.0349800565
5718,0.034982828
5719,0.0349855995
5720,0.034988371
5721,0.0349911425
5722,0.0349939139
5723,0.0349966854
5724,0.0349994569
5725,0.0350022284
5726,0.0350049999
5727,0.0350077714
5728,0.0350105429
5729,0.0350133144
5730,0.0350160859
5731,0.0350188574
5732,0.0350216289
5733,0.0350244003
5734,0.0350271718
5735,0.0350299433
5736,0.0350327148
5737,0.0350354863
5738,0.0350382578
5739,0.0350410293
5740,0.0350438008
5741,0.0350465723
5742,0.0350493438
5743,0.0350521153
5744,0.0350548867
5745,0.0350576582
5746,0.0350604297
