plazo_dias,valor
4782,17.08917147
4783,17.09419903
4784,17.09922655
4785,17.10425398
4786,17.10928137
4787,17.11430873
4788,17.11933601
4789,17.12436325
4790,17.12939041
4791,17.1344175
4792,17.13944457
4793,17.14447156
4794,17.14949851
4795,17.15452539
4796,17.15955222
4797,17.16457896
4798,17.16960566
4799,17.17463232
4800,17.1796589
4801,17.18468544
4802,17.1897119
4803,17.19473832
4804,17.19976463
4805,17.20479092
4806,17.20981715
4807,17.21484331
4808,17.21986943
4809,17.22489546
4810,17.22992143
4811,17.23494734
4812,17.23997319
4813,17.24499899
4814,17.25002472
4815,17.2550504
4816,17.26007597
4817,17.26510152
4818,17.27012699
4819,17.2751524
4820,17.28017776
4821,17.28520304
4822,17.29022825
4823,17.2952534
4824,17.3002785
4825,17.30530352
4826,17.31032848
4827,17.31535338
4828,17.32037818
4829,17.32540295
4830,17.33042764
4831,17.33545228
4832,17.34047684
4833,17.34550133
4834,17.35052574
4835,17.3555501
4836,17.3605744
4837,17.36559862
4838,17.37062279
4839,17.37564687
4840,17.38067086
4841,17.38569482
4842,17.3907187
4843,17.39574253
4844,17.40076626
4845,17.40578995
4846,17.41081352
4847,17.41583705
4848,17.42086052
4849,17.42588391
4850,17.43090724
4851,17.43593049
4852,17.44095365
4853,17.44597675
4854,17.45099979
4855,17.45602276
4856,17.46104565
4857,17.46606848
4858,17.47109119
4859,17.47611387
4860,17.48113647
4861,17.48615899
4862,17.49118146
4863,17.49620383
4864,17.50122612
4865,17.50624835
4866,17.51127052
4867,17.51629259
4868,17.5213146
4869,17.52633654
4870,17.53135837
4871,17.53638016
4872,17.54140186
4873,17.5464235
4874,17.55144505
4875,17.55646652
4876,17.56148791
4877,17.56650923
4878,17.57153048
4879,17.57655165
4880,17.58157275
4881,17.58659376
4882,17.59161466
4883,17.59663553
4884,17.60165631
4885,17.60667702
4886,17.61169764
4887,17.61671817
4888,17.62173862
4889,17.626759
4890,17.63177931
4891,17.63679953
4892,17.64181969
4893,17.64683975
4894,17.6518597
4895,17.65687961
4896,17.66189943
4897,17.66691918
4898,17.67193883
4899,17.67695842
4900,17.68197788
4901,17.68699729
4902,17.69201663
4903,17.69703588
4904,17.70205505
4905,17.70707413
4906,17.71209311
4907,17.71711202
4908,17.72213085
4909,17.72714961
4910,17.73216827
4911,17.73718685
4912,17.74220532
4913,17.74722374
4914,17.75224206
4915,17.75726029
4916,17.76227846
4917,17.76729652
4918,17.77231452
4919,17.77733238
4920,17.7823502
4921,17.78736792
4922,17.79238556
4923,17.79740312
4924,17.80242058
4925,17.80743793
4926,17.81245522
4927,17.81747243
4928,17.82248954
4929,17.82750656
4930,17.8325235
4931,17.83754032
4932,17.84255709
4933,17.84757375
4934,17.85259034
4935,17.85760683
4936,17.86262323
4937,17.86763952
4938,17.87265574
4939,17.87767188
4940,17.88268792
4941,17.88770387
4942,17.89271973
4943,17.89773546
4944,17.90275115
4945,17.90776673
4946,17.91278223
4947,17.91779763
4948,17.92281295
4949,17.92782813
4950,17.93284325
4951,17.93785829
4952,17.94287322
4953,17.94788807
4954,17.95290282
4955,17.95791746
4956,17.96293202
4957,17.96794648
4958,17.97296087
4959,17.97797514
4960,17.98298933
4961,17.98800339
4962,17.9930174
4963,17.99803129
4964,18.00304509
4965,18.00805881
4966,18.01307241
4967,18.01808591
4968,18.02309932
4969,18.02811266
4970,18.03312588
4971,18.038139
4972,18.04315204
4973,18.04816494
4974,18.05317779
4975,18.05819052
4976,18.06320317
4977,18.0682157
4978,18.07322814
4979,18.07824047
4980,18.08325271
4981,18.08826486
4982,18.0932769
4983,18.09828884
4984,18.1033007
4985,18.10831241
4986,18.11332407
4987,18.11833561
4988,18.12334707
4989,18.12835841
4990,18.13336964
4991,18.13838077
4992,18.1433918
4993,18.14840275
4994,18.15341358
4995,18.15842433
4996,18.16343495
4997,18.16844545
4998,18.17345589
4999,18.17846621
5000,18.18347644
5001,18.18848655
5002,18.19349657
5003,18.19850645
5004,18.20351625
5005,18.20852596
5006,18.21353556
5007,18.21854506
5008,18.22355444
5009,18.22856371
5010,18.23357288
5011,18.23858195
5012,18.24359093
5013,18.24859978
5014,18.25360855
5015,18.25861716
5016,18.26362572
5017,18.26863415
5018,18.27364247
5019,18.2786507
5020,18.28365881
5021,18.2886668
5022,18.2936747
5023,18.2986825
5024,18.30369018
5025,18.30869775
5026,18.31370522
5027,18.31871255
5028,18.32371981
5029,18.32872694
5030,18.33373398
5031,18.3387409
5032,18.34374771
5033,18.34875442
5034,18.35376098
5035,18.35876747
5036,18.36377384
5037,18.36878011
5038,18.37378625
5039,18.37879228
5040,18.38379819
5041,18.388804
5042,18.39380972
5043,18.3988153
5044,18.40382079
5045,18.40882615
5046,18.41383138
5047,18.41883653
5048,18.42384155
5049,18.42884648
5050,18.43385128
5051,18.43885597
5052,18.44386052
5053,18.44886497
5054,18.45386933
5055,18.45887356
5056,18.46387769
5057,18.46888169
5058,18.47388556
5059,18.47888933
5060,18.48389298
5061,18.48889653
5062,18.49389996
5063,18.49890328
5064,18.50390644
5065,18.50890953
5066,18.51391248
5067,18.51891533
5068,18.52391806
5069,18.52892067
5070,18.53392315
5071,18.53892552
5072,18.54392779
5073,18.54892992
5074,18.55393194
5075,18.55893386
5076,18.56393561
5077,18.56893729
5078,18.57393883
5079,18.57894026
5080,18.58394158
5081,18.58894276
5082,18.59394381
5083,18.59894476
5084,18.6039456
5085,18.60894631
5086,18.61394689
5087,18.61894737
5088,18.62394769
5089,18.62894793
5090,18.63394803
5091,18.63894802
5092,18.64394788
5093,18.64894762
5094,18.65394722
5095,18.65894671
5096,18.6639461
5097,18.66894534
5098,18.67394448
5099,18.67894348
5100,18.68394233
5101,18.6889411
5102,18.69393974
5103,18.69893826
5104,18.70393664
5105,18.70893492
5106,18.71393302
5107,18.71893103
5108,18.72392893
5109,18.72892669
5110,18.73392434
5111,18.73892185
5112,18.74391923
5113,18.74891648
5114,18.75391362
5115,18.75891064
5116,18.76390752
5117,18.76890429
5118,18.77390089
5119,18.7788974
5120,18.78389378
5121,18.78889002
5122,18.79388616
5123,18.79888215
5124,18.803878
5125,18.80887373
5126,18.81386935
5127,18.81886483
5128,18.82386018
5129,18.82885542
5130,18.83385048
5131,18.83884546
5132,18.84384029
5133,18.84883501
5134,18.85382958
5135,18.85882403
5136,18.86381833
5137,18.86881251
5138,18.87380658
5139,18.8788005
5140,18.88379431
5141,18.88878797
5142,18.89378147
5143,18.89877488
5144,18.90376815
5145,18.9087613
5146,18.9137543
5147,18.91874718
5148,18.92373992
5149,18.9287325
5150,18.93372498
5151,18.93871732
5152,18.94370954
5153,18.94870162
5154,18.95369357
5155,18.95868535
5156,18.96367702
5157,18.96866857
5158,18.97365997
5159,18.97865125
5160,18.98364239
5161,18.98863337
5162,18.99362424
5163,18.99861496
5164,19.00360557
5165,19.00859603
5166,19.01358636
5167,19.01857652
5168,19.02356658
5169,19.0285565
5170,19.03354627
5171,19.03853593
5172,19.04352543
5173,19.04851478
5174,19.05350401
5175,19.0584931
5176,19.06348207
5177,19.06847088
5178,19.07345957
5179,19.07844808
5180,19.0834365
5181,19.08842476
5182,19.09341288
5183,19.09840088
5184,19.10338872
5185,19.10837642
5186,19.11336398
5187,19.11835142
5188,19.12333871
5189,19.12832585
5190,19.13331287
5191,19.13829971
5192,19.14328645
5193,19.14827303
5194,19.15325949
5195,19.15824579
5196,19.16323195
5197,19.16821795
5198,19.17320383
5199,19.17818958
5200,19.18317517
5201,19.18816064
5202,19.19314594
5203,19.19813108
5204,19.20311612
5205,19.208101
5206,19.21308575
5207,19.21807034
5208,19.2230548
5209,19.22803908
5210,19.23302324
5211,19.23800727
5212,19.24299114
5213,19.24797488
5214,19.25295847
5215,19.25794189
5216,19.26292519
5217,19.26790833
5218,19.27289135
5219,19.27787421
5220,19.28285693
5221,19.28783947
5222,19.2928219
5223,19.29780418
5224,19.3027863
5225,19.3077683
5226,19.31275013
5227,19.3177318
5228,19.32271334
5229,19.32769474
5230,19.33267599
5231,19.33765708
5232,19.34263804
5233,19.34761882
5234,19.35259948
5235,19.35757998
5236,19.36256035
5237,19.36754056
5238,19.37252061
5239,19.3775005
5240,19.38248026
5241,19.38745988
5242,19.39243934
5243,19.39741867
5244,19.40239782
5245,19.4073768
5246,19.41235567
5247,19.41733438
5248,19.42231295
5249,19.42729135
5250,19.43226962
5251,19.4372477
5252,19.44222565
5253,19.44720346
5254,19.45218111
5255,19.45715862
5256,19.46213596
5257,19.46711313
5258,19.47209017
5259,19.47706706
5260,19.4820438
5261,19.48702038
5262,19.49199682
5263,19.49697309
5264,19.5019492
5265,19.50692516
5266,19.51190097
5267,19.51687664
5268,19.52185214
5269,19.5268275
5270,19.53180267
5271,19.5367777
5272,19.5417526
5273,19.54672733
5274,19.55170191
5275,19.55667633
5276,19.56165057
5277,19.56662468
5278,19.57159863
5279,19.57657243
5280,19.58154607
5281,19.58651956
5282,19.59149285
5283,19.59646603
5284,19.60143904
5285,19.60641189
5286,19.6113846
5287,19.61635713
5288,19.62132949
5289,19.62630171
5290,19.63127379
5291,19.63624569
5292,19.64121743
5293,19.64618903
5294,19.65116043
5295,19.65613171
5296,19.66110282
5297,19.66607378
5298,19.67104457
5299,19.6760152
5300,19.68098565
5301,19.68595596
5302,19.69092612
5303,19.69589611
5304,19.70086595
5305,19.70583562
5306,19.71080509
5307,19.71577445
5308,19.72074363
5309,19.72571267
5310,19.73068153
5311,19.73565024
5312,19.74061874
5313,19.74558712
5314,19.75055534
5315,19.75552339
5316,19.76049129
5317,19.76545901
5318,19.77042656
5319,19.77539395
5320,19.78036119
5321,19.78532827
5322,19.79029517
5323,19.79526193
5324,19.80022848
5325,19.80519491
5326,19.81016115
5327,19.81512724
5328,19.82009317
5329,19.82505893
5330,19.8300245
5331,19.83498992
5332,19.8399552
5333,19.84492029
5334,19.84988522
5335,19.85484999
5336,19.85981456
5337,19.864779
5338,19.86974326
5339,19.87470737
5340,19.8796713
5341,19.88463506
5342,19.88959864
5343,19.89456206
5344,19.89952534
5345,19.90448843
5346,19.90945137
5347,19.91441412
5348,19.91937668
5349,19.92433912
5350,19.92930137
5351,19.93426346
5352,19.93922538
5353,19.94418713
5354,19.94914868
5355,19.95411009
5356,19.95907134
5357,19.9640324
5358,19.96899331
5359,19.97395404
5360,19.97891458
5361,19.98387497
5362,19.98883518
5363,19.99379524
5364,19.99875512
5365,20.00371483
5366,20.00867434
5367,20.0136337
5368,20.0185929
5369,20.02355192
5370,20.02851078
5371,20.03346945
5372,20.03842794
5373,20.04338627
5374,20.04834442
5375,20.05330242
5376,20.05826023
5377,20.06321788
5378,20.06817535
5379,20.07313262
5380,20.07808974
5381,20.08304669
5382,20.08800347
5383,20.09296007
5384,20.0979165
5385,20.10287272
5386,20.10782881
5387,20.11278471
5388,20.11774043
5389,20.12269599
5390,20.12765137
5391,20.13260655
5392,20.13756157
5393,20.14251644
5394,20.14747111
5395,20.1524256
5396,20.15737994
5397,20.16233405
5398,20.16728803
5399,20.17224182
5400,20.17719545
5401,20.18214888
5402,20.18710214
5403,20.19205521
5404,20.19700811
5405,20.20196085
5406,20.2069134
5407,20.21186579
5408,20.21681798
5409,20.22176997
5410,20.22672182
5411,20.23167348
5412,20.23662497
5413,20.24157627
5414,20.2465274
5415,20.25147832
5416,20.25642908
5417,20.26137968
5418,20.26633008
5419,20.27128032
5420,20.27623036
5421,20.28118021
5422,20.28612989
5423,20.29107939
5424,20.29602873
5425,20.30097787
5426,20.30592685
5427,20.31087559
5428,20.31582421
5429,20.32077262
5430,20.32572086
5431,20.33066892
5432,20.33561679
5433,20.34056447
5434,20.34551197
5435,20.35045931
5436,20.35540645
5437,20.36035341
5438,20.3653002
5439,20.37024676
5440,20.37519319
5441,20.38013941
5442,20.38508547
5443,20.39003133
5444,20.394977
5445,20.39992248
5446,20.40486779
5447,20.40981292
5448,20.41475786
5449,20.41970263
5450,20.4246472
5451,20.42959155
5452,20.43453576
5453,20.43947977
5454,20.44442362
5455,20.44936726
5456,20.45431073
5457,20.45925397
5458,20.46419705
5459,20.46913997
5460,20.47408268
5461,20.47902522
5462,20.48539287
5463,20.49176046
5464,20.49812805
5465,20.50449561
5466,20.51086313
5467,20.51723062
5468,20.52359808
5469,20.52996547
5470,20.53633286
5471,20.54270021
5472,20.54906753
5473,20.55543482
5474,20.56180207
5475,20.56816925
5476,20.57453643
5477,20.58090357
5478,20.58727067
5479,20.59363774
5480,20.60000477
5481,20.60637175
5482,20.61273871
5483,20.61910563
5484,20.62547251
5485,20.63183935
5486,20.63819262
5487,20.64454584
5488,20.65089902
5489,20.65725215
5490,20.66360524
5491,20.66995828
5492,20.67631128
5493,20.68266423
5494,20.68901713
5495,20.69536998
5496,20.70172279
5497,20.70807555
5498,20.71442826
5499,20.72078092
5500,20.72713354
5501,20.7334861
5502,20.73983862
5503,20.74619109
5504,20.75254352
5505,20.75889589
5506,20.76524821
5507,20.77160047
5508,20.77795269
5509,20.78430486
5510,20.79065697
5511,20.79700903
5512,20.80336104
5513,20.809713
5514,20.81606491
5515,20.82241676
5516,20.82876857
5517,20.83512031
5518,20.84147201
5519,20.84782365
5520,20.85417523
5521,20.86052677
5522,20.86687825
5523,20.87322967
5524,20.87958104
5525,20.88593235
5526,20.89228361
5527,20.89863482
5528,20.90498597
5529,20.91133705
5530,20.91768808
5531,20.92403906
5532,20.93038998
5533,20.93674084
5534,20.94309164
5535,20.94944238
5536,20.95579307
5537,20.96214369
5538,20.96849426
5539,20.97484477
5540,20.98119522
5541,20.98754561
5542,20.99389594
5543,21.00024621
5544,21.00659642
5545,21.01294656
5546,21.01929665
5547,21.02564668
5548,21.03199664
5549,21.03834654
5550,21.0446964
5551,21.05104617
5552,21.05739589
5553,21.06374554
5554,21.07009513
5555,21.07644465
5556,21.08279411
5557,21.08914351
5558,21.09549284
5559,21.10184211
5560,21.10819132
5561,21.11454045
5562,21.12088953
5563,21.12723857
5564,21.13358751
5565,21.13993638
5566,21.14628519
5567,21.15263393
5568,21.15898261
5569,21.16533122
5570,21.17167976
5571,21.17802823
5572,21.18437663
5573,21.19072498
5574,21.19707325
5575,21.20342145
5576,21.20976958
5577,21.21611764
5578,21.22246563
5579,21.22881355
5580,21.2351614
5581,21.24150918
5582,21.24785689
5583,21.25420453
5584,21.2605521
5585,21.2668996
5586,21.27324702
5587,21.27959437
5588,21.28594165
5589,21.29228886
5590,21.29863599
5591,21.30498306
5592,21.31133004
5593,21.31767696
5594,21.3240238
5595,21.33037057
5596,21.33671727
5597,21.34306389
5598,21.34941043
5599,21.3557569
5600,21.36210329
5601,21.36844961
5602,21.37479585
5603,21.38114201
5604,21.3874881
5605,21.39383411
5606,21.40018004
5607,21.4065259
5608,21.41287168
5609,21.41921738
5610,21.42556301
5611,21.43190855
5612,21.43825402
5613,21.4445994
5614,21.45094471
5615,21.45728994
5616,21.46363509
5617,21.46998016
5618,21.47632515
5619,21.48267007
5620,21.4890149
5621,21.49535965
5622,21.50170432
5623,21.5080489
5624,21.51439341
5625,21.52073783
5626,21.52708217
5627,21.53342642
5628,21.5397706
5629,21.54611469
5630,21.5524587
5631,21.55880262
5632,21.56514646
5633,21.57149022
5634,21.57783389
5635,21.58417748
5636,21.59052098
5637,21.5968644
5638,21.60320773
5639,21.60955098
5640,21.61589414
5641,21.62223722
5642,21.62858022
5643,21.63492312
5644,21.64126594
5645,21.64760867
5646,21.65395131
5647,21.66029386
5648,21.66663633
5649,21.67297871
5650,21.679321
5651,21.6856632
5652,21.69200531
5653,21.69834733
5654,21.70468927
5655,21.71103111
5656,21.71737287
5657,21.72371453
5658,21.7300561
5659,21.73639759
5660,21.74273898
5661,21.74908028
5662,21.75542149
5663,21.76176261
5664,21.76810363
5665,21.77444458
5666,21.78078542
5667,21.78712617
5668,21.79346683
5669,21.79980739
5670,21.80614786
5671,21.81248823
5672,21.81882851
5673,21.8251687
5674,21.83150879
5675,21.83784879
5676,21.8441887
5677,21.85052854
5678,21.85686825
5679,21.86320787
5680,21.86954739
5681,21.87588681
5682,21.88222614
5683,21.88856537
5684,21.89490451
5685,21.90124354
5686,21.90758248
5687,21.91392133
5688,21.92026008
5689,21.92659873
5690,21.93293728
5691,21.93927573
5692,21.94561408
5693,21.95195233
5694,21.95829048
5695,21.96462853
5696,21.97096649
5697,21.97730434
5698,21.98364209
5699,21.98997974
5700,21.99631729
5701,22.00265474
5702,22.00899208
5703,22.01532933
5704,22.02166647
5705,22.02800352
5706,22.03434045
5707,22.04067729
5708,22.04701402
5709,22.05335065
5710,22.05968718
5711,22.06602362
5712,22.07235994
5713,22.07869615
5714,22.08503226
5715,22.09136827
5716,22.09770417
5717,22.10403997
5718,22.11037566
5719,22.11671124
5720,22.12304672
5721,22.1293821
5722,22.13571736
5723,22.14205252
5724,22.14838758
5725,22.15472252
5726,22.16105736
5727,22.16739209
5728,22.17372672
5729,22.18006123
5730,22.18639564
5731,22.19272994
5732,22.19906413
5733,22.20539821
5734,22.2117322
5735,22.21806606
5736,22.22439981
5737,22.23073345
5738,22.23706699
5739,22.24340041
5740,22.24973372
5741,22.25606692
5742,22.26240001
5743,22.26873298
5744,22.27506585
5745,22.2813986
5746,22.28773124
5747,22.29406377
5748,22.30039619
5749,22.30672849
5750,22.31306068
5751,22.31939276
5752,22.32572472
5753,22.33205657
5754,22.33838831
5755,22.34471993
5756,22.35105143
5757,22.35738284
5758,22.36371412
5759,22.37004528
5760,22.37637632
5761,22.38270725
5762,22.38903807
5763,22.39536876
5764,22.40169934
5765,22.40802981
5766,22.41436015
5767,22.42069038
5768,22.4270205
5769,22.43335049
5770,22.43968037
5771,22.44601013
5772,22.45233977
5773,22.45866929
5774,22.46499869
5775,22.47132797
5776,22.47765714
5777,22.48398618
5778,22.4903151
5779,22.49664391
5780,22.50297261
5781,22.50930117
5782,22.51562961
5783,22.52195793
5784,22.52828613
5785,22.53461421
5786,22.54094217
5787,22.54727
5788,22.55359772
5789,22.55992531
5790,22.56625277
5791,22.57258012
5792,22.57890737
5793,22.58523447
5794,22.59156145
5795,22.5978883
5796,22.60421502
5797,22.61054162
5798,22.6168681
5799,22.62319445
5800,22.62952068
5801,22.63584678
5802,22.64217276
5803,22.64849863
5804,22.65482435
5805,22.66114995
5806,22.66747542
5807,22.67380077
5808,22.68012599
5809,22.68645108
5810,22.69277604
5811,22.69910088
5812,22.70542559
5813,22.71175017
5814,22.71807462
5815,22.72439894
5816,22.73072314
5817,22.73704721
5818,22.74337114
5819,22.74969495
5820,22.75601863
5821,22.76234217
5822,22.76866559
5823,22.77498888
5824,22.78131203
5825,22.78763506
5826,22.79395797
5827,22.80028073
5828,22.80660336
5829,22.81292586
5830,22.81924823
5831,22.82557046
5832,22.83189257
5833,22.83821454
5834,22.84453637
5835,22.85085808
5836,22.85717965
5837,22.86350109
5838,22.86982239
5839,22.87614356
5840,22.88246459
5841,22.88878549
5842,22.89510626
5843,22.90142689
5844,22.90774738
5845,22.91406774
5846,22.92038797
5847,22.92670805
5848,22.93302801
5849,22.93934783
5850,22.94566751
5851,22.95198706
5852,22.95830646
5853,22.96462573
5854,22.97094486
5855,22.97726385
5856,22.9835827
5857,22.98990142
5858,22.99622
5859,23.00253844
5860,23.00885674
5861,23.0151749
5862,23.02149292
5863,23.0278108
5864,23.03412854
5865,23.04044614
5866,23.04676361
5867,23.05308093
5868,23.05939811
5869,23.06571515
5870,23.07203205
5871,23.0783488
5872,23.08466543
5873,23.09098191
5874,23.09729824
5875,23.10361443
5876,23.10993048
5877,23.11624638
5878,23.12256214
5879,23.12887776
5880,23.13519323
5881,23.14150856
5882,23.14782375
5883,23.1541388
5884,23.16045369
5885,23.16676845
5886,23.17308306
5887,23.17939752
5888,23.18571184
5889,23.19202602
5890,23.19834004
5891,23.20465393
5892,23.21096766
5893,23.21728125
5894,23.2235947
5895,23.22990801
5896,23.23622116
5897,23.24253416
5898,23.24884702
5899,23.25515972
5900,23.26147228
5901,23.2677847
5902,23.27409696
5903,23.28040907
5904,23.28672104
5905,23.29303286
5906,23.29934452
5907,23.30565608
5908,23.31196745
5909,23.31827866
5910,23.32458973
5911,23.33090065
5912,23.33721142
5913,23.34352204
5914,23.3498325
5915,23.35614282
5916,23.36245298
5917,23.368763
5918,23.37507287
5919,23.38138258
5920,23.38769214
5921,23.39400154
5922,23.40031079
5923,23.40661989
5924,23.41292883
5925,23.41923763
5926,23.42554626
5927,23.43185475
5928,23.43816308
5929,23.44447125
5930,23.45077928
5931,23.45708714
5932,23.46339485
5933,23.46970241
5934,23.47600981
5935,23.48231706
5936,23.48862415
5937,23.49493108
5938,23.50123786
5939,23.50754448
5940,23.51385095
5941,23.52015727
5942,23.52646342
5943,23.53276942
5944,23.53907525
5945,23.54538093
5946,23.55168645
5947,23.55799181
5948,23.56429702
5949,23.57060206
5950,23.57690695
5951,23.58321168
5952,23.58951625
5953,23.59582066
5954,23.60212491
5955,23.608429
5956,23.61473293
5957,23.6210367
5958,23.6273403
5959,23.63364375
5960,23.63994704
5961,23.64625017
5962,23.65255313
5963,23.65885593
5964,23.66515859
5965,23.67146107
5966,23.67776339
5967,23.68406554
5968,23.69036753
5969,23.69666936
5970,23.70297103
5971,23.70927253
5972,23.71557387
5973,23.72187505
5974,23.72817606
5975,23.73447691
5976,23.74077759
5977,23.74707811
5978,23.75337846
5979,23.75967865
5980,23.76597868
5981,23.77227853
5982,23.77857823
5983,23.78487775
5984,23.79117712
5985,23.79747631
5986,23.80377534
5987,23.81007421
5988,23.81637291
5989,23.82267144
5990,23.8289698
5991,23.83526799
5992,23.84156602
5993,23.84786387
5994,23.85416156
5995,23.86045908
5996,23.86675643
5997,23.87305362
5998,23.87935063
5999,23.88564748
6000,23.89194415
6001,23.89824066
6002,23.904537
6003,23.91083316
6004,23.91712916
6005,23.92342498
6006,23.92972064
6007,23.93601612
6008,23.94231144
6009,23.94860658
6010,23.95490156
6011,23.96119636
6012,23.96749099
6013,23.97378544
6014,23.98007973
6015,23.98637384
6016,23.99266777
6017,23.99896154
6018,24.00525513
6019,24.01154855
6020,24.01784179
6021,24.0241349
6022,24.03042779
6023,24.03672051
6024,24.04301306
6025,24.04930544
6026,24.05559763
6027,24.06188966
6028,24.06818151
6029,24.07447318
6030,24.08076468
6031,24.087056
6032,24.09334714
6033,24.09963813
6034,24.10592892
6035,24.11221954
6036,24.11850998
6037,24.12480024
6038,24.13109032
6039,24.13738023
6040,24.14366996
6041,24.14995951
6042,24.15624889
6043,24.16253808
6044,24.1688271
6045,24.17511594
6046,24.1814046
6047,24.18769308
6048,24.19398138
6049,24.2002695
6050,24.20655744
6051,24.2128452
6052,24.21913279
6053,24.22542019
6054,24.23170741
6055,24.23799446
6056,24.24428132
6057,24.250568
6058,24.2568545
6059,24.26314081
6060,24.26942695
6061,24.2757129
6062,24.28199867
6063,24.28828426
6064,24.29456966
6065,24.30085488
6066,24.30713992
6067,24.31342478
6068,24.31970945
6069,24.32599394
6070,24.33227825
6071,24.33856237
6072,24.34484631
6073,24.35113006
6074,24.35741363
6075,24.36369701
6076,24.36998021
6077,24.37626322
6078,24.38254607
6079,24.38882871
6080,24.39511117
6081,24.40139344
6082,24.40767552
6083,24.41395742
6084,24.42023913
6085,24.42652066
6086,24.432802
6087,24.43908315
6088,24.44536411
6089,24.45164489
6090,24.45792548
6091,24.46420588
6092,24.47048609
6093,24.47676611
6094,24.48304595
6095,24.4893256
6096,24.49560506
6097,24.50188432
6098,24.5081634
6099,24.51444229
6100,24.52072099
6101,24.52699952
6102,24.53327784
6103,24.53955597
6104,24.54583391
6105,24.55211166
6106,24.55838922
6107,24.56466658
6108,24.57094376
6109,24.57722074
6110,24.58349754
6111,24.58977414
6112,24.59605054
6113,24.60232676
6114,24.60860278
6115,24.61487862
6116,24.62115425
6117,24.6274297
6118,24.63370495
6119,24.63998001
6120,24.64625488
6121,24.65252955
6122,24.65880402
6123,24.66507831
6124,24.67135241
6125,24.6776263
6126,24.6839
6127,24.69017351
6128,24.69644682
6129,24.70271993
6130,24.70899285
6131,24.71526557
6132,24.7215381
6133,24.72781043
6134,24.73408256
6135,24.7403545
6136,24.74662627
6137,24.75289782
6138,24.75916916
6139,24.76544031
6140,24.77171126
6141,24.77798202
6142,24.78425257
6143,24.79052293
6144,24.79679309
6145,24.80306305
6146,24.80933281
6147,24.81560239
6148,24.82187176
6149,24.82814092
6150,24.83440989
6151,24.84067865
6152,24.84694722
6153,24.85321559
6154,24.85948375
6155,24.86575172
6156,24.87201949
6157,24.87828705
6158,24.88455441
6159,24.89082158
6160,24.89708854
6161,24.9033553
6162,24.90962186
6163,24.91588821
6164,24.92215437
6165,24.92842032
6166,24.93468607
6167,24.94095161
6168,24.94721696
6169,24.9534821
6170,24.95974705
6171,24.96601178
6172,24.97227631
6173,24.97854064
6174,24.98480476
6175,24.99106868
6176,24.9973324
6177,25.00359591
6178,25.00985921
6179,25.01612231
6180,25.0223852
6181,25.02864789
6182,25.03491038
6183,25.04117266
6184,25.04743473
6185,25.0536966
6186,25.05995826
6187,25.06621971
6188,25.07248096
6189,25.078742
6190,25.08500283
6191,25.09126346
6192,25.09752388
6193,25.1037841
6194,25.1100441
6195,25.1163039
6196,25.12256349
6197,25.12882287
6198,25.13508204
6199,25.141341
6200,25.14759975
6201,25.1538583
6202,25.16011663
6203,25.16637476
6204,25.17263267
6205,25.17889038
6206,25.18514788
6207,25.19140516
6208,25.19766224
6209,25.2039191
6210,25.21017576
6211,25.2164322
6212,25.22268843
6213,25.22894445
6214,25.23520026
6215,25.24145586
6216,25.24771126
6217,25.25396644
6218,25.2602214
6219,25.26647615
6220,25.27273069
6221,25.27898501
6222,25.28523912
6223,25.29149302
6224,25.29774671
6225,25.30400018
6226,25.31025344
6227,25.31650648
6228,25.32275931
6229,25.32901193
6230,25.33526433
6231,25.34151652
6232,25.34776849
6233,25.35402025
6234,25.36027179
6235,25.36652312
6236,25.37277423
6237,25.37902513
6238,25.38527581
6239,25.39152629
6240,25.39777653
6241,25.40402657
6242,25.41027638
6243,25.41652598
6244,25.42277536
6245,25.42902452
6246,25.43527347
6247,25.4415222
6248,25.44777071
6249,25.45401901
6250,25.46026708
6251,25.46651498
6252,25.47276262
6253,25.47901004
6254,25.48525724
6255,25.49150423
6256,25.49775099
6257,25.50399754
6258,25.51024386
6259,25.51648997
6260,25.52273585
6261,25.52898152
6262,25.53522698
6263,25.54147221
6264,25.54771721
6265,25.553962
6266,25.56020656
6267,25.5664509
6268,25.57269503
6269,25.57893893
6270,25.5851826
6271,25.59142606
6272,25.5976693
6273,25.60391231
6274,25.6101551
6275,25.61639767
6276,25.62264001
6277,25.62888214
6278,25.63512404
6279,25.64136571
6280,25.64760717
6281,25.6538484
6282,25.6600894
6283,25.66633018
6284,25.67257074
6285,25.67881109
6286,25.6850512
6287,25.69129108
6288,25.69753074
6289,25.70377018
6290,25.71000939
6291,25.71624837
6292,25.72248713
6293,25.72872567
6294,25.73496398
6295,25.74120206
6296,25.74743991
6297,25.75367754
6298,25.75991494
6299,25.76615212
6300,25.77238907
6301,25.77862579
6302,25.78486229
6303,25.79109855
6304,25.79733459
6305,25.80357041
6306,25.80980599
6307,25.81604135
6308,25.82227649
6309,25.82851139
6310,25.83474606
6311,25.8409805
6312,25.84721472
6313,25.8534487
6314,25.85968246
6315,25.86591598
6316,25.87214928
6317,25.87838234
6318,25.88461518
6319,25.89084778
6320,25.89708016
6321,25.9033123
6322,25.90954422
6323,25.9157759
6324,25.92200735
6325,25.92823858
6326,25.93446957
6327,25.94070032
6328,25.94693085
6329,25.95316115
6330,25.95939121
6331,25.96562105
6332,25.97185065
6333,25.97808002
6334,25.98430915
6335,25.99053805
6336,25.99676672
6337,26.00299515
