plazo_dias,valor
1141,1179.64858239552
1142,1180.67684536085
1143,1181.70512968455
1144,1182.73343250199
1145,1183.76175667425
1146,1184.79009935625
1147,1185.81846339729
1148,1186.84684737471
1149,1187.87525100598
1150,1188.90367486467
1151,1189.93211724556
1152,1190.96058099794
1153,1191.98906326828
1154,1193.01756691851
1155,1194.04609052563
1156,1195.07463264717
1157,1196.10319616462
1158,1197.13177820055
1159,1198.16038164082
1160,1199.18900504239
1161,1200.21764696258
1162,1201.24631029531
1163,1202.27499215073
1164,1203.30369658318
1165,1204.33241838222
1166,1205.36116160235
1167,1206.3899248127
1168,1207.41870654579
1169,1208.44750971237
1170,1209.47633139797
1171,1210.50517453331
1172,1211.53403766335
1173,1212.56291931619
1174,1213.59182242755
1175,1214.62074406579
1176,1215.64968716685
1177,1216.6786487911
1178,1217.70763188608
1179,1218.73663615723
1180,1219.76565779875
1181,1220.79470090786
1182,1221.82376256417
1183,1222.85284570433
1184,1223.88194737187
1185,1224.91107053954
1186,1225.94021371516
1187,1226.96937544228
1188,1227.99855865803
1189,1229.02776042939
1190,1230.0569836937
1191,1231.08622700225
1192,1232.11548883904
1193,1233.14477221298
1194,1234.17407529626
1195,1235.20339872793
1196,1236.23274069969
1197,1237.26210422143
1198,1238.29148777226
1199,1239.32088987176
1200,1240.35031352536
1201,1241.37975571979
1202,1242.40921946486
1203,1243.43870326755
1204,1244.46820561129
1205,1245.49772951398
1206,1246.52727198581
1207,1247.55683600896
1208,1248.5864185934
1209,1249.61602394341
1210,1250.64564817041
1211,1251.67529095475
1212,1252.70495531924
1213,1253.73463823744
1214,1254.76434275212
1215,1255.79406582467
1216,1256.82381049806
1217,1257.85357524325
1218,1258.8833585621
1219,1259.91316347878
1220,1260.94298696549
1221,1261.97283205798
1222,1263.00269725089
1223,1264.0325810099
1224,1265.06248759416
1225,1266.0924115382
1226,1267.12235711335
1227,1268.15232126714
1228,1269.18230704799
1229,1270.21231293824
1230,1271.2423373912
1231,1272.2723835042
1232,1273.30244818409
1233,1274.33253451642
1234,1275.36264096642
1235,1276.39276599202
1236,1277.42291267843
1237,1278.45307793618
1238,1279.48326487535
1239,1280.51347160117
1240,1281.54369878973
1241,1282.57394611699
1242,1283.60421201653
1243,1284.63449960603
1244,1285.66480576002
1245,1286.6951336366
1246,1287.72548006141
1247,1288.75584821745
1248,1289.78623650926
1249,1290.81664337005
1250,1291.84707196624
1251,1292.87751912363
1252,1293.90798800884
1253,1294.93847706706
1254,1295.96898591828
1255,1296.99951527427
1256,1298.03006321999
1257,1299.06063291059
1258,1300.09122117114
1259,1301.121831181
1260,1302.152461373
1261,1303.18311013881
1262,1304.21378066306
1263,1305.24446978156
1264,1306.27518065448
1265,1307.30591171438
1266,1308.33666135263
1267,1309.36743277844
1268,1310.39822278685
1269,1311.42903583562
1270,1312.45986621514
1271,1313.49071838264
1272,1314.52159075831
1273,1315.55248170916
1274,1316.58339446916
1275,1317.61432580858
1276,1318.64527897361
1277,1319.6762507223
1278,1320.70724428908
1279,1321.73825805701
1280,1322.76929042098
1281,1323.80034461573
1282,1324.83141739876
1283,1325.86251201705
1284,1326.89362811016
1285,1327.92476153947
1286,1328.95591682027
1287,1329.98709069047
1288,1331.01828640889
1289,1332.04950073649
1290,1333.08073690903
1291,1334.11199331669
1292,1335.14326833044
1293,1336.17456519334
1294,1337.20588067861
1295,1338.23721802955
1296,1339.26857397108
1297,1340.29995181107
1298,1341.33134988349
1299,1342.36276784461
1300,1343.39420641502
1301,1344.42566359275
1302,1345.4571426699
1303,1346.48864200502
1304,1347.52015994359
1305,1348.55169978234
1306,1349.58325823312
1307,1350.6148386006
1308,1351.64643757238
1309,1352.67805846538
1310,1353.70969963776
1311,1354.74135940632
1312,1355.77304111744
1313,1356.80474144533
1314,1357.83646498606
1315,1358.86820752491
1316,1359.89996866469
1317,1360.93175176435
1318,1361.96355348125
1319,1362.99537715056
1320,1364.0272194294
1321,1365.05908367721
1322,1366.09096821459
1323,1367.12287136197
1324,1368.15479649113
1325,1369.18674022256
1326,1370.21870595236
1327,1371.25069028874
1328,1372.282696616
1329,1373.3147245491
1330,1374.34676979886
1331,1375.3788370601
1332,1376.41092292069
1333,1377.44303080159
1334,1378.47515898237
1335,1379.50730579562
1336,1380.53947462144
1337,1381.57166207202
1338,1382.60387153199
1339,1383.63609962452
1340,1384.66834974733
1341,1385.7006201916
1342,1386.73290926548
1343,1387.76522037393
1344,1388.79755142802
1345,1389.8299032096
1346,1390.8622753384
1347,1391.89466608533
1348,1392.92707888429
1349,1393.95951032206
1350,1394.99196381643
1351,1396.02443594194
1352,1397.05693012863
1353,1398.08944467218
1354,1399.12197783878
